index	success_ratio (division)	success_rate (division)	mean_second_ratio (division)	second_ratio_SNR (division)	probe_index (division)	mean_time (division)	mean_total_iterations (division)	total_iterations_SNR (division)	mean_total_iterations_failing (division)	order_index (division)	success_ratio (sequential)	success_rate (sequential)	mean_second_ratio (sequential)	second_ratio_SNR (sequential)	probe_index (sequential)	mean_time (sequential)	mean_total_iterations (sequential)	total_iterations_SNR (sequential)	mean_total_iterations_failing (sequential)	order_index (sequential)
166	0.99	9.156154045310064	0.8223518848603933	403.13514929280444	64	55.242401085198246	117.08080808080808	262.30959405591955	115	118	0.95	7.452266273389225	0.8212262585313626	390.89366663752935	64	54.85866217789184	117.51578947368421	260.67777326669375	107.4	
167	0.98	8.493084202877915	0.8271026204105161	306.7879348113697	64	55.67193894240732	118.16326530612245	240.49639893488416	106	239	1	8.65695932960758	0.8236547161023922	376.7241973952143	64	56.082056452867974	116.96	251.9660620269367		
168	0.99	8.78438331853029	0.8260130919200468	489.4541381756057	64	54.499137604148636	117.68686868686869	258.326238519627	107	101	0.98	8.315655494249379	0.8290844180825957	417.02558424268057	64	55.77225204039908	118.27551020408163	258.3815090428126	102.5	
169	1	9.0415095704359	0.833458641380514	387.20501536856756	64	55.67878858462196	118.02	247.20264233421457		213	1	8.128957786353478	0.8305180829332127	397.376150730416	64	54.21177853654535	118.51	260.85149177037033		
170	1	8.400325932608858	0.8348605770762668	367.7599209174083	64	54.966682011555605	118.55	227.2718258734436		212	1	8.373386029795341	0.8301041611401697	422.9749001172711	64	54.85736820743363	117.69	260.7013750503194		
171	1	8.635354869885601	0.8370855960581912	386.91770259486594	64	55.09555886125794	118.83	255.49481704000186		214	0.98	8.031009530662192	0.8314268083560405	377.93132257531516	64	54.54122044844777	119.16326530612245	221.0871530080356	102	
172	0.99	8.789842848236608	0.8392211808209341	419.795808463435	64	54.91681213795163	118.34343434343434	252.46184636105517	115	190	0.97	7.57617176826792	0.8399136064710081	378.357492267499	64	55.703179720483305	118.94845360824742	232.47409575268472	106.66666666666667	
173	0.99	8.53279091212632	0.8404715152509803	393.253925685002	64	55.607669743953615	119.38383838383838	215.8683753935722	101	240	0.97	7.9656409877517875	0.841928254755671	372.5443898073758	64	54.7446243835986	118.5360824742268	273.4213036485242	104.33333333333333	
174	0.99	8.26246254766683	0.8449402700209502	412.5527914693956	64	54.132689095395286	119.4949494949495	278.28981376806854	113	215	0.98	8.330783093565554	0.841986959831495	491.8986067260024	64	54.99136413529444	119.44897959183673	241.58342845414572	110	
175	0.96	8.39865621503954	0.8435689458784812	420.7154588371848	64	54.21351766194633	119.36458333333333	233.3120235475969	103.75	241	0.99	8.296460176944011	0.8443428870536558	430.8116716791115	64	56.136421389399835	120.16161616161617	230.52622089502628	104	
176	0.99	8.699166988928942	0.8462381154021067	440.00148110411124	64	54.919739710451495	119.22222222222223	258.48616033778427	107	100	0.98	8.110702817244798	0.847414169734834	406.7950670621922	64	54.07270363352484	119.06122448979592	284.8653974392391	113.5	
177	0.98	8.332979039942131	0.8506276414907186	427.08483725060336	64	55.31835657770796	120.3265306122449	231.06331548863238	115	242	0.99	8.41464658482665	0.8495386913000202	407.41688749084494	64	56.235707906367736	119.95959595959596	282.00472004239344	112	
178	0.99	8.00258669466148	0.8542247186183741	466.63827103936416	64	55.11591184800276	120.96969696969697	237.81947495652082	113	216	0.99	8.058608058663042	0.8520190196422482	544.1999578297122	64	54.637071548895335	120.16161616161617	276.07434702232973	115	
179	1	9.151558968093923	0.8518589770383527	542.4808469724626	64	54.52920171347533	120.84	239.5777324538043		243	0.99	8.002069221963229	0.8567574845230105	403.2687941739053	64	54.82567638687538	121.60606060606061	196.1957125805498	116	
180	0.99	8.40371800857814	0.8582966216753893	482.5318276819897	64	55.622445415028345	120.54545454545455	271.26595201551163	101	112	1	8.034451729004152	0.8574155308432558	456.33242583017056	64	55.96685977916875	120.74	244.85133508439418		
181	0.99	7.801787318529643	0.8606395711503726	503.25179156911753	64	53.67602290735487	121.5959595959596	226.17683978395095	110	244	0.98	8.063454449735955	0.8587734905174641	414.7517660978948	64	55.60169465203798	120.96938775510205	252.89163523052707	107	
182	0.99	8.375492800489793	0.8629375209260036	499.33308735311374	64	55.430892017500305	121.39393939393939	218.38245240993143	115	119	0.97	8.028073427927733	0.8634838746798765	504.5667294026408	64	54.99283752032367	121.44329896907216	247.10881800902348	115	
183	0.99	9.07283008142634	0.8651996505107336	497.38616437772447	64	54.394115291770945	122.54545454545455	235.04859144954207	112	123	1	8.159601811373935	0.8647117067233183	473.9321833985919	64	54.56673785586119	121.24	224.6652370225224		
184	1	8.435045928786781	0.8686909683279572	581.9821092991972	64	55.224249095733555	122.61	243.36281941296005		105	0.99	8.339932269624212	0.8698215518830559	578.7886713495119	64	54.99002245784348	122.01010101010101	246.81198911634982	105	
185	0.99	8.305926572250446	0.8733487932723538	485.76486920333593	64	55.65905448534372	123.46464646464646	231.12332954362898	120	110	1	8.410499667819916	0.8710008068835445	452.6963446504147	64	54.76443414543159	122.15	229.98564659349296		
186	0.95	7.804990264334942	0.8719255612115524	509.2386460556433	64	54.00216467156442	123.51578947368421	179.07423950037554	109.6	108	0.96	7.933556464646758	0.8732506749307007	584.8503255203805	64	55.226104407553755	123.36458333333333	235.80041398061212	110	
187	0.98	8.46272085113161	0.8750712393142815	519.5477754775069	64	53.5813346268987	124.01020408163265	195.41929340557516	126.5	124	1	7.873085856022041	0.8765571951447804	499.8726693291461	64	55.29978181586993	124.22	197.19632375331523		
188	0.96	7.988483269986659	0.8797730803519488	545.0787873273755	64	55.63025561683284	124.375	215.99297162102877	109.25	106	0.99	8.16878862639213	0.8771257891759233	547.0529098578547	64	55.650527482270135	123.96969696969697	192.98989082755233	101	
189	1	8.128627399954349	0.8821865639330428	525.968170857327	64	53.93699244283009	123.87	205.89782576701347		115	0.98	8.02220021122202	0.8807235318417694	513.5384554302617	64	55.398741435158286	123.98979591836735	225.80252423629003	123.5	
190	1	8.841185779812623	0.8816543659539241	629.9993257546789	64	55.4590345400173	123.99	226.887847659281		113	0.96	7.936704779419119	0.8826621100706356	557.4865764006092	64	56.42638303160795	124.79166666666667	248.61645862505367	113.25	
191	1	8.584280465622216	0.8846090619206421	529.7403060852129	64	53.520857128457266	124.83	224.3564214075178		120	0.98	8.232319414037187	0.8845743705431283	526.2058424226525	64	54.64322870955305	125.63265306122449	194.27382257970118	106.5	
192	0.98	10.271675331128106	0.8844010942436202	667.2468717445801	64	55.19801144554795	124.84693877551021	196.0222580088447	110	3	0.98	7.951382972676873	0.8860983197134829	618.2578063986502	64	55.95100896634395	126.01020408163265	214.90226440785094	119.5	
193	0.98	8.179412918474908	0.8881070834911539	551.9990554983717	64	54.40161865715972	125.74489795918367	188.86942962597192	119	245	0.99	7.892471060954913	0.8895784610500145	586.3424795309891	64	54.245624868774435	126.44444444444444	161.9784274814183	112	
194	0.98	7.51234170426581	0.8943229747600133	562.4886503509294	64	53.72613750796685	127.62244897959184	180.09286005098653	115.5	169	0.96	7.916742260598571	0.8924735146246423	566.3509298314962	64	54.69644558689881	125.5625	198.32240769266366	112	
195	0.99	8.617613008274331	0.8960260546382056	716.5767841937252	64	55.90913913281647	127.58585858585859	179.61227183284586	117	171	0.99	8.22819528250341	0.8932600830439505	612.3038825255877	64	55.508291519419615	126.57575757575758	216.4527036648749	101	
196	0.99	8.322964656818446	0.8973623546852321	614.3654724175359	64	53.64632977042605	128.17171717171718	184.3579755029927	108	163	0.99	8.003363029322486	0.8981063428032912	614.1340519237194	64	56.47170968800624	127.56565656565657	216.75924008813018	104	
197	0.99	7.800189095469184	0.8977308050501547	657.3787907771544	64	54.95111109764404	128.21212121212122	200.26152816856876	103	246	0.96	7.842496528036969	0.8966721498208653	606.6297079371747	64	55.39562670210731	128.94791666666666	182.84190186409833	120.25	
198	0.99	8.09590788654473	0.9008025475803129	564.778646491486	64	54.936868999444165	128.4949494949495	201.67384597102904	106	217	0.97	8.432802733305321	0.8997617831485016	630.4329577680089	64	56.85382313602762	129.20618556701032	179.18503660323577	114	
199	1	8.720296490059416	0.9051796561628795	723.6147197096116	64	54.608789101416825	128.06	178.51579646740834		247	0.99	7.489220062008708	0.9039999908642774	627.929363158762	64	55.819387676625965	129.58585858585857	182.20237261108136	122	
200	0.99	7.7699467876732715	0.9072012110155517	709.59218736827	64	54.74308325256509	129.35353535353536	185.21105440862198	114	162	0.99	7.574656271278515	0.9068128522009714	620.281666626035	64	55.723533915498	129.91919191919192	194.49393280160092	106	
201	0.96	7.818608287681255	0.9077199515159742	781.0198160053898	64	54.549418113156015	130.54166666666666	195.79487383106238	114.5	248	0.99	8.777529524440105	0.907837866552699	649.7454038056884	64	55.738808829106326	130.34343434343435	209.31075893159505	123	
202	0.99	8.473850894405972	0.9108970098629793	662.3577161073872	64	54.961439893000424	130.87878787878788	183.44484453712087	123	165	1	7.69254438599235	0.9088095207185751	800.956067483508	64	53.93969371836845	132	177.2431263203585		
203	1	8.141797546087037	0.9131470889490221	696.7787220644989	64	54.17801459993023	131.53	200.7128580401342		168	0.98	7.767544346367983	0.9139868813612368	716.7817485467514	64	55.55897869028256	131.48979591836735	158.02419313184848	118	
204	0.96	7.534198196556706	0.916374030924357	684.9931251210896	64	53.89845092200802	132.125	170.64356080284907	109.5	164	0.96	8.506942906030028	0.9141939268786922	715.9904458113317	64	54.68847970813192	131.59375	164.99059360280762	107.25	
205	0.97	7.755656832112188	0.9188835205989707	673.3216383506013	64	54.370544151123646	134.27835051546393	143.50080386343035	111.66666666666667	170	0.99	7.860948554472624	0.9197185783289619	747.1175110488888	64	54.22654970364944	133.85858585858585	168.82043983795367	111	
206	0.94	7.195015538148978	0.9213052237403544	714.0460653878746	64	53.82478897455544	132.9255319148936	174.81776498307462	126	166	0.96	7.893828013233406	0.920936791270209	639.8757324028415	64	55.06070018044923	133.25	171.47174670984364	125.75	
207	0.96	7.679262790737074	0.9226862470312094	766.5147334643233	64	54.58863036532332	134.0625	162.6193829997702	118.25	167	1	8.43326755384787	0.9223653343339074	715.2641768032527	64	54.23554745034962	132.82	176.39564171898306		
208	0.98	8.396809212473386	0.9247907483448587	805.3539105251574	64	55.46594146242027	136.46938775510205	156.30557893666546	124.5	33	0.96	7.991076631059099	0.9243125347039157	739.8405859122054	64	56.40424490375855	135.65625	146.83005619528305	124.5	
209	0.98	7.305963306217093	0.9290539057100953	717.9415787375589	64	53.859006596554664	135.90816326530611	162.2951018904313	118	195	0.98	7.977792430910312	0.926696366827352	821.1903132775437	64	55.11221769846182	136.70408163265307	161.27476934467614	128.5	
210	0.99	7.515258251623946	0.9310547456513122	805.0858326561539	64	53.52444935621628	137.58585858585857	161.45751854349513	105	192	0.98	7.956805910797781	0.928972455294458	803.4532700338588	64	54.780287939388806	137.6326530612245	144.08830893676057	114	
211	0.98	7.195089718356054	0.9339283231454829	872.6514002036741	64	55.6041834299729	141.0204081632653	135.05890311799737	126	196	0.98	7.6632546938044435	0.933351431530555	734.812831712147	64	55.224829445306966	138.16326530612244	166.59639963758883	109.5	
212	1	7.1817927191265944	0.9363696524575906	890.3534208217001	64	55.62631667152696	139.12	146.88149805837202		191	0.98	7.914970601560628	0.9343809185998473	885.6330494963146	64	55.88772914378451	138.5408163265306	139.64843946654005	124.5	
213	0.97	7.440076701834955	0.9355874361933875	860.5321010024993	64	54.16266490736563	139.91752577319588	153.73970394683394	120	194	1	7.533353924473349	0.9371115600183231	874.5035674232389	64	54.58819688228792	140.58	155.83189792904292		
214	0.98	7.424579905189427	0.9399891641494142	782.492751797805	64	55.03495070385318	142.3877551020408	141.8440841770319	109.5	193	0.95	7.342030419244563	0.936544306107585	794.4172582325101	64	56.37663021803848	141.49473684210525	171.74102673272117	118	
215	0.99	6.546709782405928	0.9405523086611132	986.662091258932	64	54.94309771046476	143.2828282828283	143.237489785337	116	249	0.98	7.856782086565706	0.9399020329112204	939.6575158201324	64	54.368175109261216	142.3469387755102	128.51027955067696	116	
216	0.98	7.438612471081503	0.942424090399211	953.646389124682	64	54.04461489526239	143.37755102040816	143.31640355564699	137	38	0.97	7.804014642530379	0.9421967827395099	879.2332308020174	64	55.546446033788875	145.36082474226805	159.08603075939877	122.66666666666667	
217	0.95	7.002904362389979	0.9436349665877067	1015.3239002296777	64	53.32189730928522	147.02105263157895	137.67789251035703	124.4	97	0.97	7.561112496940309	0.943357703907992	1005.2644812287075	64	55.40794835049453	144.2164948453608	143.1758694303151	134.33333333333334	
218	0.97	7.3870429743136246	0.9466942335996881	1016.1486942893143	64	55.81705875615126	145.61855670103094	125.04095772088078	133	79	1	7.83760482798803	0.9476887150085872	971.3040744719744	64	55.15113685345062	144.46	142.53982526584193		
219	1	7.711408257385488	0.9508505184698233	936.6614929239904	64	54.86226109428353	147.65	136.80356040357236		83	0.99	7.232718186960354	0.9488384869893389	988.4859994921233	64	55.49060853911689	150.65656565656565	111.37803388094858	125	
220	0.99	7.737578841257424	0.9505495206981777	1087.4169693080196	64	54.088673678405634	149	154.43423627335142	142	61	0.94	7.5112869071585955	0.9491130011254563	1022.8681579126813	64	55.454964320118854	147.38297872340425	139.80367589846813	139	
221	0.97	7.031584136117653	0.9534803463239399	1090.461929309145	64	55.217022886361896	152.4020618556701	132.51722832070126	139	219	0.96	6.9367169097232395	0.9552398121572767	1022.4295859807434	64	55.442546165471974	148.67708333333334	136.9874532527922	110.25	
222	0.97	6.196776398584741	0.9552777952287574	1147.7774199964358	64	54.4477847600697	153.4020618556701	126.12512866242541	126.33333333333333	218	0.96	6.948364962869113	0.9529505629169024	1035.9061146439935	64	64.82624328238613	151.3125	119.78646299558903	137.25	
223	0.99	6.343185560589879	0.9568347844000501	1128.1375280782381	64	54.850399581246094	154.45454545454547	130.80599098801275	138	220	0.95	7.062881953230905	0.955670096265706	1187.4683507619775	64	54.49478950226816	155.0842105263158	130.5072596411528	122.6	
224	0.99	8.494500025734393	0.9579822224695398	1307.9868895807338	64	54.28742613894207	154.87878787878788	135.48359635868013	128	5	0.96	6.895214290333831	0.9591112397395314	1079.7872353746163	64	56.14652526114832	155.22916666666666	132.66035042897516	124.25	
225	0.96	6.4776453758732115	0.9614561772091745	1251.5568309596956	64	54.707956111422455	160.11458333333334	126.9437895569143	106	250	0.98	7.241343638724509	0.9597864497182543	1111.534064333554	64	56.30202462530537	157.4591836734694	121.30136578537646	123	
226	0.99	6.700825081369455	0.9625312085470764	1344.7379154384023	64	53.94063667585817	159.33333333333334	129.23675295452426	111	64	0.94	6.447453255995031	0.9611525504261121	1142.108780871456	64	55.00820828120015	160.35106382978722	132.78176997801964	117.16666666666667	
227	0.97	6.531062947319287	0.9636469695691664	1216.1797036594369	64	53.88142002160017	160.81443298969072	146.84624836625233	112.66666666666667	84	0.96	7.134469894025469	0.9632095606992732	1259.6708713841097	64	55.63010671720244	160.52083333333334	118.948096130161	101.25	
228	0.97	8.025814992546564	0.9658365693420349	1529.6868735028563	64	54.081572985857754	163.72164948453607	116.56352542964864	112.66666666666667	22	0.96	6.594221813149654	0.9655458847479524	1298.3398225840801	64	56.098301662142774	164.34375	126.9629828501447	113.75	
229	0.98	6.4928181480798015	0.9685521862179848	1396.8366359472311	64	54.83207196503981	163.21428571428572	147.61611865765715	105	72	0.98	6.873719945013743	0.9671275365633775	1305.2548121734085	64	55.36318626553286	163.6122448979592	127.58409924373478	100	
230	0.94	6.32975320698734	0.9687587918993305	1449.886680779024	64	54.54249112893404	168.68085106382978	131.19117541500603	127	36	0.93	7.1074291740773585	0.9681213138862096	1485.2522433272827	64	55.10929649399113	166.68817204301075	132.685232862153	119.28571428571429	
231	0.91	6.084189131347268	0.970420255649357	1670.645119046019	64	55.4423414050261	168.85714285714286	132.82296321495755	115	65	0.93	6.688915101143437	0.9707390002972623	1469.9839362637001	64	55.78828820141669	168.69892473118279	133.22480645679218	101.28571428571429	
232	0.9	7.2500543753881255	0.9716026458458341	1454.1560372071358	64	54.470555927123	171.26666666666668	146.22983679809008	102.7	10	0.88	5.824921396686016	0.9717404081543876	1606.0294203052583	64	55.16604438021384	172.5909090909091	124.43355271157372	109.83333333333333	
233	0.96	6.220154596784864	0.9748071408394762	1602.2076849350096	64	54.87133880694909	175.3125	133.7623429978116	100	53	0.92	6.455868524821132	0.973388392348949	1591.5976680226302	64	56.047353054662814	171.69565217391303	137.79161510556162	100.75	
234	0.84	6.2212083956743465	0.9751284552074098	1727.2938378977244	64	55.13997597910394	173.3095238095238	133.8359624379638	110.0625	27	0.84	5.956221769966812	0.9754403779594965	1592.6400618832745	64	53.99698128772228	175.47619047619048	127.78379867456519	103.625	
235	0.83	5.453852522563188	0.9777747435688086	1385.929550160118	64	54.407201714327734	178.04819277108433	139.4728239307063	100	58	0.8	5.792735909187324	0.9755436353392446	1553.8918338596282	64	55.99358638854021	179.525	148.96809913850265	103.55	
236	0.79	6.155140711213869	0.9779160347149417	1558.1076818305517	64	55.87333793485894	181.62025316455697	107.69065083054502	100.04761904761905	13	0.74	5.361697194525783	0.9771212238448275	1852.0656962581938	64	55.77622342555259	181.1216216216216	143.83587988712173	107.88461538461539	
237	0.66	5.25435872940598	0.9810213075523886	1583.6450710600232	64	54.01759849184568	179.56060606060606	142.24730837962565	103.1470588235294	28	0.77	5.302226935310383	0.979088270462912	1839.9058504294112	64	65.44420991813685	181.8181818181818	151.07970595785076	101.3913043478261	
238	0.6	5.220569042017966	0.9814726971511202	1592.734588633577	64	54.8383258928055	183.6	102.05448732842255	101.525	17	0.62	4.580513608537498	0.9816481239378908	1724.4623831058243	64	54.80675506229093	182.79032258064515	152.3816705528558	104.34210526315789	
239	0.48	4.059711591342832	0.9827086956066253	1260.6286386655195	64	55.081505125015106	186.83333333333334	139.4597493853161	101.34615384615384	29	0.49	3.818221488017344	0.9834050071465739	1220.6723999544886	64	56.24980833169378	186.9795918367347	157.26349608934564	100.07843137254902	
240	0.41	3.858460380224536	0.9837569616234918	1489.6075655844616	64	56.069120304681455	186.34146341463415	121.53605995453552	101.1864406779661	7	0.39	3.282690122477828	0.9845660549339856	1373.0142868344865	64	56.02018398733107	187.92307692307693	152.29087636113354	101.27868852459017	
241	0.31	2.742028216350806	0.985703856006433	1440.912583208944	64	55.99477063835192	189.2258064516129	69.81588813721302	101.01449275362319	31	0.36	2.952683250905432	0.9857579217479037	1361.2456104121616	64	64.65345399923716	189.55555555555554	131.4617963486467	100.640625	
242	0.22	2.4395382619435044	0.987845932282686	939.5860628934395	64	54.349828686764276	189.6818181818182	132.28048357000554	100.02564102564102	18	0.16	1.5326404521320782	0.9869927761881382	853.3359576779302	64	57.06176559962332	192.0625	95.55795036188084	101.47619047619048	
243	0.05	0.5537037242128138	0.9904974732705825	445.34831725309016	64	54.90807742027706	189.4	58.242470266888276	100.08421052631579	30	0.14	1.383535922513202	0.9904443341330624	890.1241406516579	64	55.44030893410227	194.64285714285714	249.06454991567102	101.80232558139535	
244	0.03	0.38183970369219983	0.9878678764995952	177.11818425990256	64	52.816769305717564	193.33333333333334	45.359589446333445	100.0618556701031	14	0.01	0.10677030504304393	0.9898477157360406		64	49.37309644670051	197		100.17171717171718	
245	0	0			64				100.02	73	0.01	0.10703085699542544	0.9895287958115183		64	50.16565772251309	191		100.13131313131314	
246	0	0			64				100.09	54	0.01	0.115141047782794	0.9948453608247423		64	51.63720199742268	194		100.03030303030303	
247	0	0			64				100.16	251	0	0			64				100.12	
248	0	0			64				100.06	11	0	0			64				100.05	
249	0	0			64				100.08	252	0	0			64				100.13	
250	0	0			64				100.09	221	0	0			64				100.08	
251	0	0			64				100.05	253	0	0			64				100.1	
252	0	0			64				100.14	197	0	0			64				100.06	
253	0	0			64				100.05	254	0	0			64				100.23	
254	0	0			64				100.07	222	0	0			64				100.06	
255	0	0			64				100.06	255	0	0			64				100.02	
256	0	0			64				100.11	1	0	0			64				100.13	
